7.142233357426637230e-01,3.824464100675195599e-01
4.375843015733726915e-02,-2.560118620055960026e-01
-6.930503873398323744e-01,1.682931661307567328e-01
-7.439535343552095004e-01,-2.042610730458653823e-01
-1.450023132966020700e-01,4.859175447822958738e-01
8.458294528261594003e-01,-3.785175535236251498e-02
-1.470805134771098199e-01,3.146025053510197456e-01
3.607307091301248381e-01,-8.428029084942134652e-02
-1.016932726522634667e-02,-8.313082921801084879e-01
6.930041320358599766e-01,-4.991783495670669701e-01
-5.928894829517061815e-01,-6.982410241760954595e-01
-7.957914217968464765e-01,5.439236498175710199e-01
5.839198581653661790e-01,1.291949492469659511e-01
-7.940544279071171108e-01,3.263099891587128987e-02
-6.716644921068715135e-03,-7.951037220076320189e-01
-2.378032632880526798e-01,-7.767714345902685391e-01
4.429910906235692281e-01,-1.521589079720377935e-01
-8.766110450796300579e-01,-2.443147460891621492e-01
2.103046508646007062e-01,-7.904670585803776905e-01
-3.768900426047550045e-01,-4.085614405021940065e-01
4.058147625473931264e-01,-4.048310340550074216e-01
-1.113263225789695721e-01,-1.815962916969284802e-01
6.428905910843771832e-01,3.832603436295149990e-01
1.580902012337033202e-01,-6.351527027378314205e-01
7.435717563027988142e-01,5.151665833676084549e-01
4.340278991461743452e-01,1.949477290425329912e-01
2.772428864259779413e-01,-4.319060597639934329e-02
-3.188101163765448831e-01,3.640794497077717295e-01
5.167929765089369631e-01,-2.392858061731240049e-01
3.838383728379617388e-01,4.127054634041094072e-01
-2.687789614573348196e-01,1.119810680299979655e-01
2.551330544383116905e-01,5.236105426349813019e-01
3.074854948454666115e-01,-8.232685346211716659e-01
8.310352575391048990e-01,1.734426561682442802e-01
-3.774710331239050642e-01,-4.498309974276892831e-02
-7.135466746234893076e-01,-1.364613645693579791e-01
-2.122979771721025255e-01,-9.558700207267742943e-01
7.943727971734855231e-01,-4.750466910416590860e-01
4.480289769969565405e-01,8.798419411647000477e-01
-1.812605550731958282e-01,-1.839198665502252972e-01
-8.971151772315326678e-01,-1.832856627974226438e-01
3.595654836248629582e-01,-7.491220063187158384e-01
7.971403043465883353e-01,-8.456792030204307586e-02
7.343349166720274379e-01,3.014029705606557918e-02
-1.884950491893064850e-01,-7.472484907341465643e-01
1.344658671980842879e-01,3.790996045447814211e-02
-5.423733003886341830e-01,-4.341958899991515963e-01
7.064892721430811040e-01,1.081136797090787027e-02
-5.224761755872910918e-01,7.682446441056174358e-01
7.658744635842749116e-01,2.489310670137201420e-02
6.266778122628695602e-01,1.999995754800154568e-01
-2.714036630918246207e-01,1.723589013242430301e-01
-4.539893797663372421e-01,-8.637483083632553349e-01
-6.326227264553552221e-01,5.802756680870635453e-01
5.884750563172942428e-01,-4.809243296111103128e-01
3.345900377305754958e-02,-2.393947062222914202e-01
-8.360445832832352764e-01,-2.369148135173448910e-01
-4.058159040741242674e-01,9.838685819915382602e-02
6.757852322136639334e-01,2.170948919172794866e-01
5.852471147597793077e-03,-6.370060886960875468e-01
8.283996166298541741e-01,1.357845606384744386e-01
-6.198052407878671399e-01,5.075393764581266343e-01
4.688491524612659056e-01,-5.971731864680427382e-01
-3.583017456828314629e-01,-5.962451417209853055e-01
-5.218048210734305137e-01,3.024664798553768907e-01
9.846343334602909447e-01,3.210112486972560575e-02
-1.059419888305974666e-01,-7.626307643842455963e-01
9.671845694262994897e-01,1.978822001428959254e-03
6.470484064488670750e-01,2.888556055256512600e-01
5.355385980245344069e-01,3.608529429005458145e-01
1.677030420992680071e-01,8.907897407984721738e-02
-3.915707137707369334e-02,-3.043448594666464668e-01
1.353962839579117006e-01,3.192834868741778465e-02
8.232150811807792401e-02,-3.182619697927535629e-01
-2.193655834680656724e-01,8.672915836276657853e-01
8.461263010234199022e-02,4.906121040602582362e-01
4.345730985763560650e-01,1.312187304603849025e-01
-9.546601500790985462e-01,4.501369820205103345e-02
5.656327589335201633e-01,-3.283202822560504774e-01
2.296858235027017248e-01,2.136978018928932244e-01
3.241192734197853031e-01,6.907497877014778798e-01
-3.247863814962657081e-01,-8.700187300368193988e-01
2.964892658499331812e-01,-2.060989338144709748e-01
5.481606755568459999e-01,-3.771002403912184775e-01
3.184997636977502378e-01,-2.830119643996618084e-01
-9.017611776691016878e-01,-3.697190485575756469e-01
1.483347106128511950e-01,4.561293644060300245e-01
4.290407044884980703e-01,7.179096858429026007e-01
-4.274627938637547420e-01,8.281373687167479236e-01
-5.132140397796671749e-01,-7.372521183692162250e-01
-4.030844855355792955e-01,-7.861891463489811827e-02
-3.414001076544193047e-01,7.104525592115427113e-01
5.743122408794647527e-01,-3.375298081847029064e-01
4.443330337620530202e-01,7.275714800161692253e-01
-6.362786227557513108e-01,2.165048154916806578e-01
-2.326064607165436726e-01,1.650288549088450019e-01
-7.421515495943182827e-01,-5.872517555119698418e-01
5.482800717687474901e-03,3.709519528178935044e-01
7.330567427593348562e-02,-1.358514644648760594e-01
4.824802443151732234e-02,-1.547155234266222035e-01
2.171073224409287850e-01,-5.641532905797799202e-01
-3.380571728065180359e-01,9.136856744174903788e-01
2.116688401835995492e-01,-2.523968896583965726e-01
7.346654882785845775e-01,1.465627618213147798e-01
-1.004291320743944116e-01,-3.198477698787260959e-01
7.109148164671481585e-01,2.096670601048873372e-01
-1.720864116847666825e-01,7.215468329521552704e-01
6.240476585081671246e-01,6.670808510336136976e-01
8.337720663848644520e-01,4.870150182949342099e-01
4.452647550925099562e-01,3.801254874865214184e-01
1.539515180718600273e-01,1.161315010957417737e-01
4.346837399760365983e-01,-5.535041549096677560e-01
-3.747422875338948245e-01,-4.728834579432421581e-01
-1.547806728469733883e-01,3.495104213659188108e-01
3.375710204451158880e-01,2.190862034789391455e-01
3.173086318273325990e-01,-2.683536899502472206e-01
3.610723412182523795e-01,3.753805234908049737e-01
-2.682380383134841395e-02,9.322594972477653563e-01
-4.737685032143910124e-01,5.635421585174025250e-01
6.032497279076176611e-03,-1.267231799724681807e-01
3.198185774854955810e-02,-1.733534018060423065e-02
3.740899981265302099e-01,3.869924363519063881e-01
2.806322186821907927e-01,-7.087424257249197446e-02
6.913129817135272859e-01,-8.535449472071299226e-03
4.710976227300647245e-01,2.831326810786978232e-01
2.620632386935846103e-01,-3.022740107260624143e-02
3.777902296984136932e-01,2.582082543498636085e-01
-1.499865020989308295e-01,2.485887645785422873e-01
-3.026295561782030852e-01,-1.049334005724240626e-01
7.289175754829673171e-01,5.674812987349566740e-01
1.667636422891187742e-01,2.631198161049197459e-01
6.462128173983248125e-01,5.999352430326738705e-01
1.829067869244571654e-02,-3.125058294552358618e-01
4.085097617240738277e-01,-4.861047041957613501e-01
-3.624646147469785529e-01,9.114409472844322568e-01
2.931359231504391261e-01,6.679095087157738142e-01
8.649892811909682955e-01,8.899418104419543063e-02
-2.454991689264889310e-01,-6.715263840508856052e-01
3.061142916682921822e-01,-1.682354047121958907e-01
-2.213652891154747060e-01,-3.930028830696397080e-02
5.056897015793193617e-02,-2.819402186346204875e-01
5.401051017436699908e-01,-4.843277646625778754e-01
-8.937495161539672495e-01,2.435424980247020699e-01
1.524368423745285916e-01,-4.463992930700886319e-01
-6.446647010112331877e-01,-5.300551914771864936e-01
5.768707651682321025e-01,-4.811023413539083915e-01
-2.907925189618234540e-01,9.378120474555711183e-01
-9.007697517418773447e-01,2.451829157237968015e-01
8.159503148837286002e-01,-3.599771252536292376e-01
-6.722268260001085238e-02,1.728385573089112892e-01
9.707715003946870702e-02,-8.162635904752828520e-01
7.544915026181910900e-01,6.018113012841546094e-01
9.346093123294383354e-01,-1.730805259613898972e-01
3.922480174380449380e-01,8.571513162058486124e-02
4.309520191797118205e-01,-3.450748425027505562e-02
-5.873018869427528710e-01,-8.083419791899724149e-01
-7.837061372734628328e-01,-5.945406997763371670e-01
-8.407613557119506531e-01,1.736230743586884007e-01
-1.227929348613723270e-01,-4.947916851198523869e-01
-5.061743076419187304e-01,-7.909387573868051913e-01
-9.619426647409645703e-02,-1.988323678519354765e-01
-5.239960865976671656e-01,-2.931667941656881382e-01
-1.700691545666832560e-01,-9.656030276826124137e-01
7.631864812602817683e-01,2.361556688071662080e-01
1.354631662553784643e-01,-4.183199015318428415e-01
4.942157231751398427e-01,-1.126420218822676844e-01
7.135075277164237839e-01,-1.797141327212088413e-01
-7.470645025844462328e-01,3.114223272322298453e-01
3.332485771471653813e-01,-2.689758735866225603e-01
-2.218158986032374713e-01,4.994148843769250501e-01
-9.843858322268705940e-01,-1.964334034290882158e-02
-6.967349487534530983e-01,3.059430333858694784e-01
1.204069646444501096e-01,6.365686815999020975e-01
4.588555539143075457e-01,5.928875072271713176e-01
1.795283337775124277e-01,3.119896570076983178e-01
-9.268732083896282781e-01,-7.184944243613067272e-02
5.585033048296077496e-01,5.075159536767162027e-01
5.446820794124522802e-01,-6.387512568349202891e-01
5.904818046602069437e-01,-4.826602778014441597e-01
-6.672464748175013227e-01,-1.777306645844480837e-01
-4.412639737045198629e-02,-1.865490798876425771e-01
2.005023307965736468e-01,4.635720767203559411e-01
4.959210944921443875e-01,-4.783488863250944245e-01
3.821315450831179739e-01,7.094745053634003984e-01
-8.027981724681110265e-02,2.860968975437330197e-01
-5.270692224909914181e-01,3.515445054156989269e-01
-3.294272652842724636e-01,8.946905396092172946e-01
-5.846512811552886379e-01,-5.070656859010227446e-01
3.950724892305284008e-01,-4.041204880359150486e-02
6.431442936595741511e-01,6.911880258029816648e-01
-2.431243955310122828e-01,-2.505072812097164370e-01
7.459725895348718883e-01,-2.155076069327115373e-01
5.468816941705814116e-01,1.534193232882907765e-01
-5.361892342217111640e-01,6.690898738171811022e-01
-5.162786868020068365e-01,-3.660260172124274458e-01
-4.461205848684102193e-01,-1.288029566536961212e-01
-2.810269286077609063e-01,-2.084263499341294512e-01
-1.253244691221315765e-01,-8.327000710385790150e-02
-5.823279341968401468e-01,1.007023619743365739e-01
-3.818987306623351508e-01,6.344676156292139435e-01
5.745544184755095873e-01,5.700880460877251199e-01
-6.327756715545016508e-01,5.689563387618097323e-01
2.647566512118781912e-01,7.795473415698463970e-01
4.778762213338043630e-01,2.115476203666226684e-01
-2.051627029708114058e-01,-1.563371070698529319e-01
2.000758843188852332e-01,4.889065406561485805e-01
1.173967220100686770e-01,1.928758306040261328e-01
4.789277687549886586e-02,-2.382170582219480526e-01
-4.983267716737520558e-01,-5.463372350640760544e-03
-1.938757136359390287e-01,-4.085461163223913506e-01
6.546531356530773671e-01,-6.187015299483089592e-02
6.497654746753973587e-01,-7.963109212608676657e-03
6.077552293394858918e-01,7.878597895698349340e-01
2.225512706200905022e-01,2.660459879902612457e-01
1.505622220640852049e-01,-3.687208947630415956e-01
-9.374515225584028055e-01,6.889174110164608678e-02
-6.134655886816071657e-01,-1.034946326614050172e-02
-7.027233561460879407e-01,-3.647574084730933475e-01
1.672956381835755124e-01,2.486854455167739619e-01
-6.255356475307385367e-01,4.705351110341484677e-01
-8.523025598768203537e-01,-2.584042171865597037e-01
3.978040374583442507e-01,7.733308099474467401e-01
-4.724686562815938462e-01,-8.754753986671990340e-01
-1.889100479807019894e-01,-9.544920717277440847e-01
-5.796221096561156028e-01,3.092400324883008977e-01
-7.714593562265965598e-01,4.335112645686691746e-01
-3.165805867055413447e-01,5.759379751295803374e-01
4.518221349976621060e-01,7.557450628091846312e-01
2.976755326754461084e-01,-3.119385747710892165e-01
-3.507121186476447328e-02,4.455840292810941961e-02
-4.799058348557767584e-01,-3.624374677074670981e-01
3.467299015880989099e-01,-3.016663259344987136e-01
-5.342623923224427696e-01,-4.008774701681445674e-01
-5.375478468575485280e-01,-2.029650748840525765e-01
3.718535867766044056e-01,2.621670526120540856e-01
-5.384637844887119051e-02,7.636804015907243670e-01
4.080322570708387886e-01,6.120637161054216513e-01
6.660916291917384768e-02,3.013629831151065641e-01
6.786558722036204472e-01,6.803064613138738448e-01
1.511739977728994155e-01,1.849477124396843308e-01
-6.782809397866658152e-01,-4.594472708935615213e-01
-3.684967673218355610e-01,4.239929052805408993e-01
-3.188053594556203851e-01,7.236110304805509763e-02
1.250039796565494132e-01,7.064739235600958622e-01
-8.044737096617924355e-01,3.130808546871424181e-01
-1.589482830822350756e-01,1.299454950263358999e-01
8.224568964354173062e-02,8.246716809900747069e-01
8.151000543684687738e-01,2.902140714833418844e-01
7.282034851345786652e-01,-5.876279339911156807e-01
-6.531586266692721576e-01,2.976323337675599312e-01
6.522082445482446644e-01,2.113764250018645985e-01
-3.044664933885901092e-01,6.016198600141580144e-01
2.591917728836319323e-01,2.518149766992603400e-01
8.461843753264060020e-01,-1.536052925317603624e-01
-4.074694268651115614e-01,-6.200455281093728566e-01
4.865551144874014078e-01,-8.731464969983206981e-01
-4.211481084728094793e-01,-3.138206167552544112e-01
4.593997038899839680e-01,-5.658559400768738978e-01
-3.402081548537079225e-01,8.766545513206878137e-01
6.284873426420973797e-01,5.842062639788359046e-01
1.724908760478773839e-01,-1.533300315826851001e-01
-4.554304319944602053e-01,-4.791954484610951859e-01
6.266677369032389588e-01,-3.149859777571877295e-01
2.398414467141678497e-01,3.783194215282661421e-01
5.875374302802305326e-01,3.300402923396099641e-01
-3.669065086051677138e-01,4.065098622021303676e-01
-1.558971753044922082e-01,-9.743107444961722763e-01
4.301816871827519595e-01,8.581278165037786732e-01
4.761218730334932925e-01,-8.016433448438142761e-01
-3.839171671918633066e-01,1.322231776697151417e-01
-6.003420122668323700e-02,8.692826864874321213e-01
4.660627084504334050e-01,-1.921017727066656189e-01
8.301700142119599057e-01,-4.899949741082654242e-02
8.496777501043981662e-01,1.936031644877751479e-01
-5.813831571542580345e-01,-7.736886601004555608e-02
9.769925281039968379e-01,9.418440781122772165e-02
-5.445731328981953112e-01,4.294010653830571123e-01
-4.812257543923337266e-01,3.431069604126628647e-01
-7.726919103920024678e-01,7.163702060675092298e-02
-2.109104225668545496e-02,6.968572182930155012e-01
2.485001133150075425e-01,1.188579764901500635e-01
5.155329278928144632e-03,9.982763957095741603e-03
-5.477484924852251691e-01,2.106100776287496146e-01
-8.611942238180521070e-01,2.815654114559185128e-01
4.143635638212634920e-01,-6.698455752260161766e-01
-5.934200105752776011e-01,3.278418868957828636e-01
-5.561087159228910171e-01,-5.281169051802798720e-01
2.950798799661018545e-01,-2.439668797851251014e-01
-7.603396080364599463e-02,5.530947425101828685e-02
-3.233202281817648682e-02,-5.151310426094450889e-01
9.293714680194773425e-01,-8.393844726714627669e-02
-9.754252052478262769e-02,2.145912239511729158e-01
-6.093346118463380812e-01,-2.185420530768271696e-01
-6.530966961002524496e-01,-2.702750183291855457e-01
-2.726881913462348983e-01,-8.414513426294036869e-01
-2.487535252010839582e-01,-4.065204818302667888e-01
4.776952443761617317e-02,-1.432748414258406822e-01
-1.131177024052965052e-02,-2.960642311114554115e-01
3.965249118153584273e-01,9.123253796565302665e-01
-2.997798717813495717e-01,6.241967080807611090e-01
9.359366257886478913e-01,-1.404820902661978455e-01
-2.510079615823452848e-01,8.920314162017095594e-01
-1.612209731719667083e-01,-2.546890038891986840e-01
-3.402149621168553129e-01,8.050551822928089241e-01
-2.996793593843334325e-01,8.979409098942086054e-01
3.193361803055443371e-01,-8.801463319302067490e-01
-8.422843877955550340e-01,-8.453973942807113673e-03
1.976425502162366676e-01,1.797079463823982870e-01
-2.832727000186252564e-01,6.947239351095406690e-01
-3.744189352360725032e-01,4.800532829387724743e-01
5.176546161402508783e-01,-5.596447372471469173e-02
4.513083291160011612e-01,7.625308459791086957e-01
9.483321068143912846e-02,5.470206278948250844e-01
3.596971861932849457e-01,-5.782445675273373276e-01
9.109711418891535128e-01,5.445988116247502120e-02
2.860208595205000481e-01,6.213261718835447756e-01
-5.359880407822614767e-01,-1.227945594347326086e-01
8.444677259255506385e-02,3.341509540395979361e-01
4.388636780062979970e-01,-2.974455567976030945e-01
-4.743201232329141703e-01,5.852012362029763715e-01
-2.176633881523264424e-01,5.990428891138870338e-01
3.310229644787565650e-01,4.750743386665434720e-02
4.328614721698560430e-01,-3.525626961311261187e-01
1.082293719539464405e-01,-3.163314255083728987e-01
1.774509787025850827e-01,-3.167367456428538119e-03
-3.444891049460729882e-02,4.398753075660073453e-01
4.913396141437798015e-02,4.813782406875424247e-01
-7.492994731103148620e-01,2.571529013982514211e-01
2.833513473248421288e-01,-9.552327966159310790e-01
1.871598720978568942e-01,6.006068532061035192e-01
-7.940832415431278157e-01,1.627453081426930570e-01
-8.632415565174762495e-01,1.459943719143650398e-01
2.179114265884145585e-01,-2.224223550211821276e-01
3.350050359667271493e-01,8.667418381098908053e-01
7.214958582330062153e-01,7.424840192217452284e-03
-7.851006933689275158e-01,5.299569590499537686e-01
-7.689707910563643445e-01,-2.207073144751967586e-01
1.569959790647903475e-01,6.370110681909979533e-02
1.757441240048749354e-01,6.972543073679773329e-01
1.637453412457485769e-01,3.363413782503139604e-01
9.736307914475283987e-02,-9.509780746188740697e-01
9.113280867187478762e-02,1.825231975133176920e-01
2.969595094999886165e-01,3.838380559726393138e-01
1.801797128581499319e-01,-1.470901185760986607e-03
-3.378054899933935484e-01,-7.708523632503183620e-03
6.917232456089059678e-01,6.514450032158010107e-01
5.036037250252922703e-03,6.459553641926951695e-01
-5.800807464675321601e-01,5.829844243302850781e-01
-8.065998143361239325e-01,-3.275363148446408523e-02
7.576768176977144442e-02,9.449662091617980764e-01
1.234542595974388313e-01,1.918258151320333393e-01
-6.716829787445344202e-01,3.727154890494410733e-01
-3.711317789139265688e-01,-8.396854761965160119e-01
9.129915987917638365e-01,3.620500114642464240e-01
1.828141130059979247e-02,2.162731533010453511e-02
-8.534102653773556479e-01,2.102659514532811968e-01
-2.654723127947962169e-01,3.855410349561609884e-01
4.805265627883086310e-01,5.479044616472084073e-04
1.490490873122964910e-01,7.829488637149624175e-01
-6.222210959160774379e-01,6.500784235849876858e-02
-2.324567544910780548e-01,-1.436058864712272953e-01
-6.832835975007180984e-01,4.535409080838264106e-01
-2.368253181540558305e-01,3.159273176777153136e-01
-3.142638499676857489e-01,-5.597860086382988598e-01
-4.496374732979180333e-01,1.528856178632513885e-01
-2.866428913631937636e-01,-4.042395747785787474e-01
4.026477193405266775e-01,-6.514019581657781721e-01
-7.867274703309492523e-01,-5.228452187874903512e-01
-8.221994307531244051e-01,4.524909453944458981e-02
5.527702295836234292e-02,-9.841536555134122732e-01
-1.073934667007274690e-01,-9.802400586832649143e-01
5.992057155931316270e-01,4.754110197000529503e-01
-4.446806258895896757e-01,3.906738648565157845e-01
-7.598769700663798865e-01,2.081206446664718435e-01
1.955995377688688475e-01,-3.605457353880254789e-01
5.594145942853390174e-02,7.746528595176025433e-01
-6.334106774032663978e-01,4.021176966378612327e-01
-9.204440273618257340e-01,-1.817309925284165129e-01
8.915261263368705613e-01,2.274161723705356852e-01
8.796704675947701890e-01,3.924538480347177227e-01
-1.442249462920961456e-01,5.329595039687373692e-02
6.384997915049235306e-01,-2.930579835263464883e-01
-7.217564179555489012e-01,3.255718953109842939e-01
4.126841185372240872e-01,-8.782899427368473511e-01
-9.012447858205296924e-02,-8.749711953751817539e-01
4.394206172725538817e-01,-5.111743564182495980e-01
-5.708802853440821945e-01,-3.883562477326434337e-01
4.271043130509575292e-01,2.818619772836699067e-01
9.365299652906988737e-01,7.759208699200792481e-02
-2.683736121775421868e-01,9.304425025370326452e-01
7.345127373251214564e-02,4.926143037032442162e-01
-3.016259485597769796e-01,7.444137052421757605e-01
-4.415063584166720734e-01,7.628988516408372611e-01
-1.842129606870781533e-01,4.906787478381482437e-01
-4.162313315569834415e-01,-1.038796070831502494e-01
-5.311064580975830562e-01,-6.627730503896940295e-01
-4.027251606853057275e-01,4.241428376739952988e-02
7.556726552022206000e-01,-5.959078196182443499e-02
5.454995937446427412e-02,-5.232542537678166461e-01
-2.421030472534220213e-01,7.118179995505080626e-01
6.647617300494303993e-01,-7.378063516988264681e-01
1.745991796672752283e-01,8.577022646403393846e-01
-3.433443615826363704e-01,1.288027007771612720e-01
4.547085016201990459e-01,-6.737595121159003497e-01
4.685649704162302420e-01,4.433069784349306097e-01
-1.134475999356334697e-01,-7.104781844698402349e-01
-8.665176603426716362e-02,4.281726902728417716e-01
1.382605584437939239e-01,-3.305586439848351432e-01
7.083999157298148663e-01,-5.970564002891558530e-01
1.573711216549296132e-01,-6.906775543030003739e-01
5.280515768172837632e-01,-2.020402871073041506e-01
9.651261589326254331e-02,5.270676467492898531e-01
-7.904745424721177915e-01,-3.803234553390668626e-01
2.397851805132176217e-01,9.531553863117163683e-01
-1.487937504466125826e-01,4.587742324362433788e-01
8.437387320752143260e-01,-2.987113505921425993e-01
6.731706397416485910e-01,3.240531597703679711e-01
1.896594067434911324e-01,6.898499851122410487e-01
8.582229305701198907e-01,3.568957078597492227e-01
-2.534790999952081236e-01,-4.171534304516701930e-01
7.314674872484161483e-03,-7.621388455224988867e-01
8.678614493941516628e-02,6.477750377470083976e-01
-1.362714456690554687e-01,8.645549728025829772e-01
1.443680746955886551e-01,7.516407225444632356e-01
-7.778088886952114756e-01,-2.686288176162838770e-01
-6.184345635761021587e-01,2.759509222667284600e-01
-9.914756589051432201e-02,5.373972147703625080e-01
7.682044433460393229e-01,-5.571558397052009948e-01
-1.572361349251267804e-01,3.573257109622078875e-01
-4.731151119709231523e-02,5.247841675989683985e-01
-3.804090298853792795e-01,-9.129893599341241117e-01
5.484371786122090864e-01,3.888628270224501193e-01
-1.002021744812664483e-01,2.132542390966714052e-01
8.736422069931573109e-01,-4.209768409984067095e-01
-3.323232059607486022e-01,8.105092867023306891e-01
1.669651574406711969e-01,-8.863607745352282130e-01
-8.585150273454211778e-02,-6.057722088091188617e-02
-8.031062071509342815e-02,-5.753455038254420284e-01
-3.277385949327045189e-01,6.272868618906828342e-01
-2.042053940553885116e-01,9.729950696690019551e-01
-5.926231416552443232e-01,-5.794540118183699740e-01
-6.693749069754533210e-01,-2.989085467282159847e-02
6.095019621095230100e-01,-2.557388928499286784e-01
-8.009499025156570085e-01,4.133263116201368881e-01
3.667061597104430692e-01,6.488961224178808607e-01
5.665408667433358136e-01,-5.576038805439429424e-01
5.162984421655436584e-02,6.850356101181778179e-01
6.161189711773142896e-01,-3.510726263818848558e-01
3.886605588978435666e-01,4.324848856598324520e-01
4.011212647814796917e-01,3.322210473558011579e-01
4.623707966871115627e-01,3.209808369467270772e-02
-1.295947594780937351e-01,9.485799356678561445e-01
-5.475335053158114640e-02,-3.697325482397781915e-01
8.507067945623705274e-01,4.213352991669316872e-02
-6.422521931317781707e-02,-9.554615526099290435e-01
8.103726746433470574e-02,1.990836050358930631e-01
-5.250962009315227608e-01,-1.875633763724056102e-01
-8.129089850877146972e-02,1.729274340960769152e-01
6.262286165507642277e-01,-5.553940851217076258e-01
-3.097821263566893357e-01,1.899235943838930574e-01
-5.397626589101385264e-01,6.546106376452054398e-02
-1.746717249609917033e-01,5.407700182115058318e-01
7.202645487469048202e-01,-3.282421823043428777e-01
-5.069920205738065455e-02,-3.836648043393986462e-02
5.117411847817849857e-01,8.581786895443326291e-01
-7.806401642206604041e-01,5.286174625902833046e-01
-2.693525753843080128e-01,8.511238663857043640e-01
-4.116266748701669087e-01,-3.842296794912987146e-01
-1.717525652570701666e-01,3.152761881089962692e-01
3.374241203539918299e-01,-8.543525563571632286e-01
2.138182651490783126e-01,-5.204187906234727379e-01
-1.902352626283265735e-02,5.387883893195692941e-01
5.641272222850359785e-01,-5.631704211164048068e-01
7.295888533065872927e-01,-1.629995849898797644e-01
-8.968884879157990042e-01,2.100903633659936265e-01
7.100345222477877360e-01,-2.510716667824182124e-01
-1.641706449005508883e-01,6.632051235125902000e-01
-9.348016856695080534e-01,-1.890398814838665231e-01
1.794408439669687994e-01,-7.243445360797073906e-01
8.557369715452667336e-02,9.543983824693640372e-01
-4.670372260510680107e-01,2.840364206686949444e-01
-3.874717003699008622e-01,4.832852339314699375e-01
4.895289109061904398e-01,1.422015822399775864e-01
5.079081993203862222e-01,6.013578591716370880e-01
3.465716817625863477e-02,5.469114098327034768e-01
7.682278946058636038e-01,6.010553421124538165e-01
7.985961389505158436e-02,-1.539712228619976031e-01
5.213871966020535709e-01,-7.233470215900397182e-01
-3.233786698115976854e-01,6.730627962934223607e-01
1.522502338023512536e-01,-3.582685443649169521e-02
-6.805005701805244556e-02,-3.254690546653209449e-01
2.421935736107538872e-01,-5.166477873324215597e-01
1.175198126451264535e-01,-5.562263270828311512e-01
2.683634239469867566e-02,2.842584701843671180e-01
-6.283113705140210836e-01,-7.762345991936541179e-01
9.260070459789253583e-01,-3.393028203200105786e-01
2.639540823532109393e-01,-1.276639676986035532e-01
-7.574081247579527165e-01,-2.520105483910892730e-01
-4.632187118458623853e-01,-7.260901332701532596e-01
-8.333193995809025090e-01,-3.118400563207861520e-01
-1.473209127180752365e-01,3.619573006042475782e-01
8.735651532101917915e-01,-1.257405862189471257e-01
7.200709737724200199e-01,-9.446161232477257030e-02
2.112445754845371226e-02,-4.221683463182455132e-01
-2.951211259086077288e-01,9.216019421348102814e-01
9.947220183679896799e-01,6.584107297028407579e-02
6.434842103251356971e-01,4.691326456840538839e-02
-3.862108867445170901e-01,-5.447702283709736637e-01
-5.807135689101006193e-02,-6.966926333563794316e-01
3.933921570424203651e-01,-5.649266401081136646e-01
5.362244974983210177e-02,9.486398954276007434e-01
4.282573267464604427e-01,-5.374427774148582415e-02
1.225158500146279472e-01,-1.574203937007645493e-02
-1.538263158065649172e-01,3.721409740560459589e-01
-2.551883199583500073e-01,-1.989903396936374413e-01
-1.042166873759098333e-01,-5.799110393905269056e-01
-4.946222828293880269e-01,-2.346235042601725329e-01
-3.541441203932826909e-02,-7.374798690939867729e-01
-6.474197292219561195e-01,2.697638321303441611e-01
-1.403702973158584832e-01,-5.697369948786061844e-01
5.191578603425954785e-01,-8.435822156651457959e-01
-2.475169139212385350e-01,2.354803869429091812e-01
-8.550041855630574616e-03,2.096350420691612815e-01
-5.688177534643781286e-01,5.012239584625441946e-01
8.509855870663876054e-01,-2.474277805026594557e-01
-8.704244502686120377e-02,9.518861659639838990e-01
2.267255708593700625e-01,1.158947598864972228e-01
-2.392339165375978460e-02,-4.500862550970503584e-01
-1.800813466184389977e-01,-5.567210677295089116e-01
-8.191552337164160758e-01,1.820962605692835190e-01
6.724417612241935238e-01,2.622706936991756610e-01
-6.082172004861630121e-02,-2.250046685597006935e-01
-8.427288673070612024e-01,-4.048103856025853098e-01
3.137646382440577586e-01,4.713334727798099699e-01
-8.306069389305281714e-01,-4.211449266874547348e-01
-1.353002416394715191e-01,2.273527675401392223e-01
6.102400296032306493e-01,-6.768924428332594445e-01
8.483868925790165605e-01,4.011158217050172503e-01
-6.987404383820967624e-01,6.874507244848433452e-01
5.772743395070789596e-02,-7.122199365618269162e-01
-5.290868160984849577e-01,-6.987567727708869914e-01
-3.190953234521189952e-01,-1.098674226670930398e-01
3.310824929287639051e-01,-4.642645759033168229e-01
2.073903851269702781e-01,-4.642155101658238525e-01
6.331771974918758428e-01,-6.018313483048132184e-01
1.152461444659131917e-01,3.322668519002072163e-01
4.187788197931610057e-01,3.336362503452749984e-01
8.389037704497170900e-02,6.075785667103859033e-01
9.181513335319717584e-01,3.382225581992082120e-01
2.662704786834992898e-01,9.453167626892373665e-01
-3.562977351583200836e-01,8.880828940339831057e-01
-8.222732560160357362e-01,4.246022340736641532e-01
-9.636357306824661073e-02,8.062201135106072947e-02
-8.172564484067734725e-01,-1.154684063786297621e-01
-2.654777546344191386e-01,3.674857093940420150e-02
1.124930496021638859e-01,-7.225836877858979879e-01
1.005464877942616742e-01,1.769380387967862678e-01
-3.792552312235257794e-01,6.237061138324078158e-01
-2.068196861154287802e-01,2.552128220377130052e-01
4.879646186431303434e-01,4.381372185639542671e-02
9.436492433066523411e-02,2.723628210605941735e-01
